Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
1,0.03659349,0.05011028,0.036611054,-0.006544945,-0.031686235,-0.033816498,0.035907112,0.048075464,0.03620035,-0.003979801,-0.032403506,-0.031022482,0.03527191,0.044410873,0.035570074,-0.00040402915,-0.03430135,-0.031044196,0.034262855,0.040941563,0.03443841,0.0014200136,-0.036454707,-0.031735737,0.032539997,0.039290443,0.032468397,0.0019362625,-0.039013896,-0.032808878,0.029461322,0.0411661,0.029063676,0.0013086912,-0.042581208,-0.03480153
2,0.04903731,0.085747704,0.04746241,0.026359001,-0.020912021,-0.044216387,0.04315832,0.0720029,0.043327756,0.034988537,-0.021468733,-0.026956176,0.038025606,0.05718033,0.03822802,0.04025025,-0.027260862,-0.0239262,0.031502254,0.045334846,0.03109451,0.042726777,-0.035089802,-0.024084322,0.022536421,0.041597083,0.021194797,0.043507237,-0.046651293,-0.026227888,0.010047295,0.052380092,0.00797797,0.042993657,-0.069446474,-0.033304308
3,0.08082689,0.11899396,0.075530946,0.030399619,-0.031476963,-0.060854502,0.07073088,0.098918624,0.068350434,0.05179598,-0.030364152,-0.03150313,0.06140159,0.08022815,0.05947184,0.0601139,-0.037162997,-0.023661664,0.050318692,0.06570044,0.047961004,0.064166136,-0.046797574,-0.020556616,0.036182757,0.061332535,0.032760322,0.066446684,-0.061673895,-0.020856107,0.017436814,0.07532294,0.013219129,0.06761892,-0.09338764,-0.030716885
4,0.11023056,0.14837028,0.09608384,0.021810489,-0.029055798,-0.04706545,0.09572926,0.12817669,0.0874958,0.054600675,-0.025147278,-0.012148127,0.082354546,0.10985611,0.07681463,0.06601633,-0.03027519,-0.0023896573,0.06845867,0.09439649,0.064084776,0.072044246,-0.03818443,0.0022228165,0.052600905,0.08883586,0.047986083,0.076387964,-0.051621523,0.002774119,0.032788202,0.102131754,0.02791522,0.07969712,-0.0859858,-0.0092759915
5,0.1288472,0.15150084,0.103089884,0.011160139,-0.0397012,-0.030982457,0.11138923,0.14157769,0.09498044,0.04872309,-0.03158333,0.005964799,0.09551713,0.12912448,0.085530244,0.060657743,-0.032392733,0.01771896,0.081519745,0.115866624,0.075317554,0.067233466,-0.035902776,0.023664184,0.0673723,0.11127549,0.062326513,0.07273409,-0.04491396,0.024356876,0.0502141,0.12532899,0.04585571,0.07741316,-0.07670356,0.010713802
6,0.14545181,0.13184921,0.10759967,0.007690613,-0.05036133,-0.018234123,0.124306224,0.13671534,0.09842399,0.0479701,-0.03853831,0.018141778,0.10516403,0.13288303,0.089916684,0.05932795,-0.03454927,0.03252503,0.09099263,0.12378091,0.08232238,0.06527704,-0.033818975,0.03996504,0.07861286,0.12200417,0.07225635,0.07087246,-0.039500155,0.0398072,0.06333772,0.1385317,0.058339313,0.075949095,-0.06985209,0.023831118
7,0.15860431,0.10754368,0.109169394,0.017639408,-0.061304923,-0.012835308,0.13268377,0.12737735,0.09697663,0.05714227,-0.046547115,0.023894453,0.10942084,0.13095655,0.08853493,0.066402495,-0.038222563,0.04335522,0.094720855,0.12487917,0.08347763,0.07064278,-0.034572095,0.053212557,0.084342495,0.125308,0.076446794,0.07548292,-0.039431192,0.051629055,0.070735686,0.1439647,0.0643428,0.080278836,-0.07219239,0.032129325
8,0.16301723,0.090012826,0.10269318,0.03792023,-0.076036274,-0.014050641,0.13252628,0.123236656,0.08695151,0.073103555,-0.05925948,0.024128238,0.10526759,0.13153698,0.078546435,0.07886675,-0.04697652,0.05106329,0.09034963,0.12567113,0.07705491,0.08076811,-0.041014142,0.06500675,0.083341554,0.12590368,0.07482561,0.08447038,-0.04644006,0.062729195,0.07311246,0.14482848,0.06586913,0.08873739,-0.084241495,0.039264053
9,0.16894487,0.06960659,0.09896332,0.053276587,-0.09539131,-0.020166077,0.13533543,0.12021215,0.078865044,0.08386563,-0.076282844,0.018208448,0.10353668,0.13577479,0.06936979,0.08722823,-0.058810852,0.054321263,0.08706524,0.12969305,0.070956565,0.08783314,-0.049322385,0.07467608,0.08294323,0.12823333,0.07381778,0.09101573,-0.054642286,0.07335697,0.07641048,0.1457028,0.06874577,0.09489404,-0.09655336,0.04689012
10,0.1809027,0.049188256,0.10416384,0.06425159,-0.10622084,-0.024103843,0.14603516,0.11725259,0.079625905,0.092016436,-0.08528601,0.010778308,0.10952955,0.14124459,0.06760696,0.09516249,-0.06272492,0.054648988,0.08979101,0.13485558,0.07041903,0.09610746,-0.050199196,0.081191935,0.086489365,0.13045946,0.07648001,0.09981157,-0.05673268,0.0818071,0.081629135,0.1443493,0.07336632,0.10368003,-0.10618242,0.054041963
11,0.18595608,0.036962703,0.103443556,0.07119754,-0.119505696,-0.028054627,0.15285227,0.12271131,0.07682277,0.09424613,-0.097417295,0.002204816,0.1137255,0.15567178,0.0639581,0.09742546,-0.07001701,0.05407343,0.091756776,0.14790477,0.06964959,0.099565774,-0.054708287,0.087001435,0.09040848,0.13848561,0.080866165,0.10447098,-0.06199398,0.09088017,0.08913343,0.14615421,0.082061335,0.10860792,-0.11677039,0.06343243
12,0.187493,0.035514798,0.10057982,0.07863685,-0.12530005,-0.028243354,0.15742235,0.13434874,0.07349759,0.09619921,-0.10306775,-0.0038901465,0.11706045,0.17360832,0.06052141,0.10008927,-0.07189546,0.055166356,0.093392454,0.16328517,0.06940672,0.10402441,-0.055216987,0.09294269,0.094151884,0.14753088,0.08608081,0.1106308,-0.06439861,0.10046851,0.09674876,0.14697017,0.09169486,0.11529199,-0.12738389,0.073911816
13,0.19017567,0.03650061,0.10042036,0.08601265,-0.12416775,-0.02740831,0.16339852,0.14506537,0.07319784,0.09823693,-0.102381274,-0.009873235,0.12222625,0.18934105,0.059730224,0.10351827,-0.067964286,0.056118075,0.09643468,0.17651753,0.07101519,0.10967349,-0.05069734,0.09797905,0.09847385,0.15431696,0.0921481,0.1184318,-0.062451333,0.10958311,0.10406407,0.14512005,0.10093982,0.123892374,-0.13647607,0.08381361
14,0.1914795,0.03400831,0.09961152,0.0888196,-0.12704726,-0.029776897,0.1695931,0.15159419,0.07358085,0.095547974,-0.10615839,-0.01995962,0.12912686,0.20289437,0.05984326,0.10251716,-0.06800128,0.053830963,0.100966856,0.1890375,0.07383284,0.11098439,-0.049224015,0.10129071,0.104227334,0.16089532,0.09988828,0.122178905,-0.062006824,0.11827127,0.11347251,0.1438838,0.11261675,0.12868594,-0.14361085,0.09312491
15,0.1930652,0.028921714,0.09987942,0.09044533,-0.1298596,-0.03514453,0.17647435,0.1534916,0.075532556,0.091401294,-0.10990099,-0.032586515,0.13744381,0.21311507,0.060935885,0.100092,-0.06776421,0.049906988,0.10621777,0.19928464,0.07723754,0.11094737,-0.04700275,0.10401715,0.11020181,0.1655263,0.107916966,0.12486847,-0.060124245,0.12696558,0.123041324,0.14143497,0.12427283,0.13258922,-0.14905165,0.10119971
16,0.1939703,0.026281932,0.10012878,0.09540411,-0.13085155,-0.04211557,0.18237491,0.15184872,0.0784432,0.08928894,-0.11254517,-0.0463461,0.14600372,0.21979527,0.062917046,0.09863326,-0.067371875,0.044272628,0.11193762,0.20682748,0.08140135,0.11153115,-0.04466654,0.10552381,0.11642138,0.16780612,0.11617143,0.12823099,-0.05796937,0.13478059,0.13236554,0.13769764,0.13519737,0.13721687,-0.15567742,0.10695493
17,0.19368552,0.027259247,0.09950532,0.100842535,-0.13030781,-0.05032358,0.18690719,0.14973718,0.081118435,0.08777744,-0.114295,-0.061008215,0.15384358,0.22600035,0.06434109,0.09714915,-0.06734447,0.036169074,0.11698431,0.21420434,0.08508922,0.1117594,-0.042667978,0.105311126,0.12191401,0.16969296,0.12388778,0.1311004,-0.055971693,0.14131297,0.14096464,0.13390525,0.14522149,0.14123784,-0.16232714,0.11082586
18,0.19160941,0.02844838,0.09714435,0.10668426,-0.13078074,-0.060171407,0.18970194,0.14568481,0.08220845,0.08658923,-0.117186755,-0.07651073,0.16009368,0.23254767,0.0636169,0.09478195,-0.06841741,0.027465502,0.120227024,0.22222926,0.08702338,0.11073866,-0.04141429,0.105467185,0.12598583,0.17195939,0.13039422,0.13248676,-0.054489233,0.14777201,0.14895019,0.13093293,0.15459147,0.14354675,-0.167951,0.11353446
19,0.19131964,0.027807515,0.097085856,0.11010928,-0.12680501,-0.0674227,0.19366132,0.13909155,0.08517051,0.084915735,-0.11560825,-0.09015238,0.16695188,0.23659834,0.0637746,0.09194422,-0.06514462,0.019280883,0.12349206,0.22837444,0.08870966,0.10919018,-0.036349494,0.10492246,0.1292192,0.17302653,0.13555291,0.13330187,-0.04927247,0.15273748,0.1551746,0.12747088,0.16167873,0.14517108,-0.16934755,0.11486523
20,0.19025543,0.028687522,0.09622897,0.11175953,-0.12058948,-0.07304184,0.19591878,0.13365546,0.08707679,0.08326745,-0.11172015,-0.10153352,0.17158933,0.2399939,0.06275819,0.08943598,-0.059925914,0.011999087,0.12485506,0.23346116,0.088764764,0.10775897,-0.030003686,0.103774734,0.1305334,0.17337258,0.13845856,0.13392198,-0.04308439,0.15611622,0.15907162,0.12372149,0.16600695,0.1463741,-0.16933665,0.11465123
21,0.18517041,0.031579446,0.090673536,0.111375034,-0.11638526,-0.07879384,0.19423436,0.1303,0.084401876,0.08075868,-0.11055026,-0.113637574,0.17198066,0.24597514,0.057153653,0.08546258,-0.057292085,0.0039170315,0.122204304,0.24080178,0.08536743,0.10419804,-0.025952548,0.10281314,0.12901823,0.1751005,0.13918935,0.1319059,-0.038711913,0.15997516,0.16176167,0.12116068,0.16940914,0.14463,-0.16684823,0.11554871
22,0.18403755,0.029204026,0.08996306,0.11121138,-0.10773879,-0.08064182,0.19568358,0.120817244,0.086048216,0.07943837,-0.103796184,-0.120197736,0.17526326,0.24637836,0.055597425,0.082776256,-0.047536064,0.002619404,0.12212412,0.24315372,0.08391149,0.10230863,-0.015852015,0.104273684,0.12859257,0.17425913,0.13960055,0.13178025,-0.028914938,0.16333659,0.16354927,0.11771699,0.17112572,0.144843,-0.16193932,0.11454513
23,0.18096341,0.027815206,0.08705355,0.11281905,-0.10237194,-0.08365442,0.19510095,0.11192734,0.08573649,0.07886591,-0.10055142,-0.12686963,0.17676404,0.24778953,0.05298866,0.08029863,-0.04112636,0.0022957923,0.12113712,0.24613331,0.08201215,0.10013402,-0.009089651,0.106367834,0.12783864,0.17439614,0.13986737,0.13092977,-0.022102304,0.16699603,0.16542305,0.11556466,0.17315754,0.14419214,-0.157838,0.114157915
24,0.1762689,0.027972901,0.08228778,0.11838217,-0.10268359,-0.0905113,0.19290887,0.103679195,0.083582535,0.08007824,-0.10367727,-0.13724329,0.17666906,0.25126666,0.04890347,0.07854957,-0.041161016,-8.1903476e-05,0.11923082,0.2507971,0.07987654,0.09806184,-0.008147027,0.108323105,0.12717059,0.1758067,0.14086099,0.12975504,-0.020722894,0.17092627,0.1683634,0.11448269,0.17672218,0.1430908,-0.15760115,0.11402927
25,0.17481941,0.030780071,0.08134623,0.1242606,-0.098178394,-0.09499736,0.1930608,0.096172765,0.08483477,0.08251449,-0.10182167,-0.14509772,0.17872585,0.25159654,0.04885565,0.07926976,-0.037208438,-0.0013446528,0.120165914,0.2520994,0.0806253,0.09864169,-0.0043892763,0.109062836,0.12849692,0.17535917,0.143006,0.1312823,-0.017374713,0.17290469,0.17129368,0.112510465,0.17979904,0.14479224,-0.1595768,0.11206365
26,0.1740436,0.032194894,0.081161045,0.12658714,-0.093066275,-0.097451925,0.1940087,0.0886316,0.08697255,0.082493804,-0.09907247,-0.15151747,0.18172172,0.2507837,0.049740937,0.07883244,-0.031990748,-0.001513767,0.12174673,0.25244242,0.081723474,0.0981962,0.00050287356,0.10988238,0.12993157,0.1746517,0.1449593,0.13178766,-0.012423857,0.1747131,0.17375542,0.110621125,0.18229967,0.1455474,-0.15793684,0.11082308
27,0.16978998,0.033527948,0.07683199,0.12783578,-0.09280914,-0.100428164,0.19194813,0.08331983,0.08533621,0.08094433,-0.10158204,-0.15847954,0.18191506,0.25293234,0.04794408,0.076211736,-0.032004155,-0.0022089812,0.121355586,0.25532717,0.08132707,0.09505308,0.0004664486,0.11048615,0.13027617,0.17617603,0.14630215,0.12901795,-0.011323832,0.17713651,0.17595202,0.11085165,0.18490286,0.14289343,-0.15350224,0.11243189
28,0.16627689,0.036446307,0.07331956,0.12755372,-0.088996954,-0.10098869,0.19000405,0.07957817,0.08389339,0.07932987,-0.10029212,-0.16308106,0.18164402,0.25408736,0.046314705,0.07453833,-0.028609868,-0.0017719136,0.12055014,0.25686827,0.08076248,0.093061976,0.0033199398,0.11094911,0.13017821,0.1767307,0.14694627,0.12746508,-0.0079276655,0.17888376,0.1771129,0.110289246,0.18623401,0.14147484,-0.14908476,0.11336152
29,0.16772558,0.039112613,0.075630456,0.12992279,-0.082757995,-0.10193872,0.19216184,0.07427285,0.08723763,0.080065794,-0.096196644,-0.1685257,0.1845591,0.25175762,0.04841282,0.07557354,-0.023295471,-0.003187606,0.122665726,0.25523752,0.08291538,0.094018176,0.007855037,0.10976409,0.13225451,0.17491272,0.14915028,0.1291222,-0.0035989203,0.17853962,0.17898944,0.10800923,0.18790329,0.14342442,-0.14916845,0.11132182
30,0.16495131,0.04177685,0.07308257,0.13237253,-0.084270194,-0.10498835,0.19118641,0.07040446,0.086705014,0.07953474,-0.1008836,-0.17614935,0.18505067,0.2531374,0.04727737,0.07434118,-0.026368683,-0.005738531,0.12271817,0.25723213,0.08325981,0.09183944,0.0049129096,0.10885181,0.13329498,0.17604376,0.1509973,0.12692961,-0.0054836804,0.17921142,0.18131585,0.10837715,0.19053403,0.14131418,-0.14762911,0.111822285
31,0.16403668,0.043849893,0.07254169,0.13249083,-0.07899273,-0.104056306,0.19081359,0.06682051,0.08683401,0.07910878,-0.09745221,-0.17903402,0.18508191,0.2521334,0.046700377,0.07418315,-0.021398034,-0.0051644784,0.1222263,0.25640997,0.08324261,0.0915621,0.009212671,0.108709,0.1333564,0.17499088,0.15131928,0.1270805,-0.0011012121,0.17957792,0.18153937,0.106892854,0.19060972,0.14165708,-0.1446793,0.1115873
32,0.16121998,0.044478122,0.0698536,0.13253924,-0.077887945,-0.1037608,0.18901597,0.06273159,0.08520829,0.07797853,-0.09840509,-0.18198332,0.18403494,0.25197548,0.044907607,0.0727151,-0.020292645,-0.0039088177,0.120951205,0.2564532,0.08241771,0.08963247,0.010003611,0.10916769,0.13294306,0.17500302,0.151184,0.12516047,0.00047130868,0.18036821,0.18168351,0.10682925,0.19073123,0.13983093,-0.14002009,0.11258773
33,0.16144007,0.04580342,0.07055126,0.1322965,-0.07487037,-0.103104316,0.18970539,0.05950474,0.08626043,0.077842265,-0.09700124,-0.18533257,0.18454447,0.25015983,0.044689085,0.07243257,-0.018036552,-0.0054473034,0.12087579,0.2551702,0.0828182,0.08892181,0.012093699,0.10765982,0.13341285,0.17370738,0.15175217,0.12467514,0.0030961111,0.17973542,0.18179576,0.10557746,0.19060932,0.13960053,-0.1368653,0.11266948
34,0.16152994,0.048173904,0.07133697,0.13514267,-0.07497382,-0.10509275,0.19078968,0.055761717,0.08796362,0.078613386,-0.09937096,-0.19109583,0.18601592,0.24885876,0.045430478,0.07291276,-0.019543812,-0.007959392,0.122080214,0.2544595,0.08432215,0.08865675,0.010515848,0.10599509,0.13523468,0.17307651,0.15373422,0.12436313,0.0019407176,0.17878325,0.18367484,0.105073616,0.19243456,0.1394202,-0.13741113,0.11154563
35,0.15985653,0.050387304,0.0698815,0.13727033,-0.07313903,-0.105446935,0.18936108,0.053374577,0.08655071,0.079528235,-0.09950041,-0.19505122,0.18414664,0.24931024,0.04277684,0.073278725,-0.018385725,-0.008701516,0.119762786,0.25480837,0.08297318,0.08857351,0.011651825,0.10588407,0.13427521,0.1726652,0.15343426,0.12436185,0.003132591,0.17908901,0.18362433,0.103901014,0.19247341,0.13947392,-0.13665316,0.111320205
36,0.15719056,0.053816054,0.06717403,0.13715309,-0.070021406,-0.10438782,0.18683301,0.05290535,0.083871216,0.079438254,-0.098005906,-0.19720057,0.18123484,0.24996239,0.039798412,0.072963946,-0.0160519,-0.008876436,0.1170203,0.2550253,0.08149199,0.08792617,0.01360867,0.10541126,0.13304542,0.17222057,0.15279317,0.12374539,0.0052113286,0.17933802,0.18295065,0.10293817,0.19177328,0.13893999,-0.13392408,0.11219771
37,0.1585048,0.053857602,0.06926948,0.13782494,-0.07031034,-0.10472181,0.18903728,0.048298925,0.08660536,0.07960769,-0.09978937,-0.20076501,0.18346807,0.24637264,0.041027367,0.07296536,-0.016915461,-0.010595571,0.11843148,0.2525647,0.08276755,0.087243356,0.013029922,0.10407446,0.13451007,0.17048924,0.15382355,0.123027265,0.0052779317,0.1780155,0.18371549,0.10233231,0.192139,0.13842602,-0.1322552,0.111042425
38,0.15917817,0.054847255,0.07061076,0.13745601,-0.070835486,-0.10487113,0.19079064,0.044896748,0.08882368,0.07902087,-0.10186687,-0.20419553,0.18545525,0.24330436,0.042075947,0.072501756,-0.018343272,-0.012708141,0.11977075,0.25055155,0.08403739,0.08605192,0.011877276,0.10237818,0.13600467,0.16907611,0.15495555,0.121739015,0.00489812,0.1766231,0.18454197,0.101990715,0.192585,0.13734196,-0.1300122,0.11032328
39,0.15600875,0.0592399,0.067103654,0.13624749,-0.06712515,-0.10327807,0.18733752,0.046798475,0.0849312,0.0787148,-0.099352516,-0.20573188,0.18108444,0.24507944,0.03763594,0.07223966,-0.015379106,-0.013427032,0.11547903,0.25150707,0.08134067,0.08564903,0.014634198,0.10193273,0.13354823,0.16866606,0.15337446,0.12142997,0.007497048,0.17707096,0.1829897,0.10051017,0.19106069,0.1370796,-0.12757726,0.111405805
40,0.15619989,0.060537197,0.067856304,0.13827987,-0.06674918,-0.10359197,0.18783543,0.04363736,0.085685775,0.07997044,-0.100395165,-0.20898272,0.18096016,0.24257524,0.037155166,0.07289853,-0.01567801,-0.014862993,0.115073815,0.24945633,0.08151354,0.0857148,0.014455145,0.100875996,0.13392442,0.16688481,0.15362126,0.12137673,0.0075112265,0.17597198,0.18307045,0.09959285,0.19081068,0.13714056,-0.12714233,0.11037475
41,0.15722539,0.06027573,0.069459155,0.13837576,-0.06488306,-0.102340035,0.18921427,0.03973884,0.08730658,0.080311745,-0.09958093,-0.21064173,0.18187581,0.23963672,0.037101574,0.07298553,-0.013775365,-0.014950017,0.11496897,0.2472883,0.081561774,0.08547118,0.01658351,0.10077913,0.13403742,0.16513012,0.15342836,0.12126082,0.009847122,0.17550956,0.18267256,0.09869751,0.19002096,0.13720447,-0.12475575,0.109771445
42,0.15546744,0.06399944,0.06788891,0.1382884,-0.06666961,-0.10302953,0.18893333,0.039934617,0.0870649,0.079244666,-0.10333971,-0.21454386,0.18231516,0.24096093,0.03673365,0.07163884,-0.017332913,-0.017676314,0.11543902,0.24900632,0.08240037,0.083321564,0.013156844,0.09904985,0.1353196,0.1663805,0.15511918,0.11881893,0.007060217,0.17501767,0.18432894,0.0998359,0.19174792,0.13481285,-0.1233551,0.11063446
43,0.15533873,0.06597892,0.06801118,0.13978451,-0.061381962,-0.100525774,0.18831576,0.038873173,0.08641359,0.0808049,-0.09901739,-0.21456476,0.18065289,0.24058828,0.034669667,0.07302164,-0.012317212,-0.016376207,0.11312561,0.24835648,0.080983736,0.0847497,0.017855227,0.099816725,0.13399367,0.1652753,0.15408686,0.120483644,0.010886867,0.17525436,0.18337901,0.09836387,0.19067761,0.13649315,-0.12339158,0.10993737
44,0.15476778,0.068172485,0.06782429,0.14096798,-0.06288772,-0.10070924,0.18893184,0.03780665,0.08716703,0.08108925,-0.10208055,-0.21756017,0.1815308,0.24037552,0.034821108,0.072445095,-0.015378461,-0.01894463,0.11390661,0.24887055,0.08200283,0.0833153,0.014998518,0.09805688,0.13538499,0.165634,0.15561615,0.11879234,0.008529662,0.17433222,0.18478145,0.09914262,0.19199148,0.13486217,-0.12270768,0.11015115
45,0.15478364,0.06826029,0.06805933,0.14122675,-0.06198067,-0.0996681,0.18910675,0.035808034,0.08724806,0.08154165,-0.102096036,-0.2191472,0.18095878,0.24000606,0.032834444,0.07236537,-0.014495214,-0.019419277,0.11207988,0.24901065,0.080528945,0.08288489,0.016425438,0.0983956,0.13416368,0.16523854,0.15467934,0.11847264,0.010110492,0.17462982,0.18397564,0.098415695,0.19115655,0.13461956,-0.12082174,0.11030929
46,0.15573162,0.068160124,0.069420494,0.1412545,-0.061183937,-0.09901171,0.19043723,0.03350038,0.08870555,0.08160013,-0.10212712,-0.22112612,0.18183158,0.23870051,0.032550875,0.0721327,-0.013830139,-0.020485438,0.11189434,0.24840459,0.080444954,0.08233298,0.01748289,0.09796675,0.13419357,0.164534,0.15472753,0.11804183,0.011463726,0.17432135,0.18386072,0.09781599,0.19089489,0.13433276,-0.11886262,0.110204384
47,0.15433526,0.069262214,0.06825712,0.14289437,-0.061616983,-0.09843307,0.18960556,0.032022826,0.08778695,0.082228854,-0.10390126,-0.22269173,0.1808372,0.23882107,0.030947944,0.07188642,-0.015087524,-0.020759923,0.11068888,0.24877924,0.07974499,0.08153431,0.016377598,0.0979293,0.13385028,0.16470732,0.1545944,0.11703648,0.010560394,0.17432895,0.18387036,0.09823543,0.1908674,0.13332455,-0.11792858,0.110652655
48,0.15556283,0.07028224,0.069896124,0.14400825,-0.05876564,-0.09696482,0.19070171,0.03065198,0.08903876,0.08339825,-0.10175693,-0.22337328,0.18116845,0.23738307,0.030616703,0.072880775,-0.012646589,-0.020912338,0.11019937,0.24767411,0.07962286,0.08234443,0.018852115,0.09779233,0.1337564,0.16361573,0.15445986,0.117965765,0.012672781,0.1739291,0.18353823,0.097448274,0.19032063,0.13432966,-0.11780776,0.110109664
49,0.15357494,0.07106067,0.06788872,0.14476101,-0.0606243,-0.096859574,0.18925591,0.029971639,0.08731342,0.08346735,-0.1048135,-0.22573386,0.17936131,0.23867741,0.027930478,0.07175524,-0.01530026,-0.022454517,0.10810947,0.24922411,0.07818478,0.08059944,0.016648639,0.097240366,0.13271819,0.16443928,0.15392353,0.11601372,0.011123471,0.17414472,0.18305615,0.0979565,0.18994288,0.13241953,-0.11563684,0.11166507
